"freq","group"
0.985024,"HF_in_NoDeserts"
0.985024,"HF_in_NoDeserts"
0.985024,"HF_in_NoDeserts"
0.985024,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.956669,"HF_in_NoDeserts"
0.941693,"HF_in_NoDeserts"
0.941693,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.975839,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.992612,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.996605,"HF_in_NoDeserts"
0.996605,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.991613,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.960463,"HF_in_NoDeserts"
0.977835,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.98123,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.98123,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980431,"HF_in_NoDeserts"
0.946885,"HF_in_NoDeserts"
0.986222,"HF_in_NoDeserts"
0.997005,"HF_in_NoDeserts"
0.988818,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.962859,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.976238,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.986222,"HF_in_NoDeserts"
0.981829,"HF_in_NoDeserts"
0.982228,"HF_in_NoDeserts"
0.982228,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.978035,"HF_in_NoDeserts"
0.970248,"HF_in_NoDeserts"
0.973442,"HF_in_NoDeserts"
0.973442,"HF_in_NoDeserts"
0.973442,"HF_in_NoDeserts"
0.973243,"HF_in_NoDeserts"
0.976637,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.935903,"HF_in_NoDeserts"
0.935703,"HF_in_NoDeserts"
0.961861,"HF_in_NoDeserts"
0.959864,"HF_in_NoDeserts"
0.962061,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.965855,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.965855,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.965855,"HF_in_NoDeserts"
0.966054,"HF_in_NoDeserts"
0.965655,"HF_in_NoDeserts"
0.965655,"HF_in_NoDeserts"
0.968051,"HF_in_NoDeserts"
0.965655,"HF_in_NoDeserts"
0.976438,"HF_in_NoDeserts"
0.976637,"HF_in_NoDeserts"
0.977835,"HF_in_NoDeserts"
0.986821,"HF_in_NoDeserts"
0.986821,"HF_in_NoDeserts"
0.986821,"HF_in_NoDeserts"
0.986779,"HF_in_NoDeserts"
0.967452,"HF_in_NoDeserts"
0.982228,"HF_in_NoDeserts"
0.994808,"HF_in_NoDeserts"
0.982827,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.997005,"HF_in_NoDeserts"
0.983826,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977037,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.967421,"HF_in_NoDeserts"
0.969649,"HF_in_NoDeserts"
0.953674,"HF_in_NoDeserts"
0.969449,"HF_in_NoDeserts"
0.969249,"HF_in_NoDeserts"
0.964257,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.96266,"HF_in_NoDeserts"
0.96266,"HF_in_NoDeserts"
0.942492,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.967652,"HF_in_NoDeserts"
0.970847,"HF_in_NoDeserts"
0.970847,"HF_in_NoDeserts"
0.959665,"HF_in_NoDeserts"
0.963259,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.966254,"HF_in_NoDeserts"
0.966254,"HF_in_NoDeserts"
0.963259,"HF_in_NoDeserts"
0.963259,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.98762,"HF_in_NoDeserts"
0.947883,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.966453,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.987021,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
0.980232,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.989217,"HF_in_NoDeserts"
0.954473,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.947484,"HF_in_NoDeserts"
0.948283,"HF_in_NoDeserts"
0.947484,"HF_in_NoDeserts"
0.938498,"HF_in_NoDeserts"
0.938498,"HF_in_NoDeserts"
0.95607,"HF_in_NoDeserts"
0.949681,"HF_in_NoDeserts"
0.984225,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.989018,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
0.986821,"HF_in_NoDeserts"
0.989018,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.913122,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.990615,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.990615,"HF_in_NoDeserts"
0.987412,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.96266,"HF_in_NoDeserts"
0.941693,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.999992,"HF_in_NoDeserts"
0.999565,"HF_in_NoDeserts"
0.99711,"HF_in_NoDeserts"
0.969333,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.98742,"HF_in_NoDeserts"
0.997604,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.982029,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
0.955072,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.995008,"HF_in_NoDeserts"
0.982628,"HF_in_NoDeserts"
0.961062,"HF_in_NoDeserts"
0.965056,"HF_in_NoDeserts"
0.965455,"HF_in_NoDeserts"
0.964657,"HF_in_NoDeserts"
0.964856,"HF_in_NoDeserts"
0.955272,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.949081,"HF_in_NoDeserts"
0.955871,"HF_in_NoDeserts"
0.96885,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.998402,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.914537,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.980232,"HF_in_NoDeserts"
0.964657,"HF_in_NoDeserts"
0.961262,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.994209,"HF_in_NoDeserts"
0.964457,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.942692,"HF_in_NoDeserts"
0.978235,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.978435,"HF_in_NoDeserts"
0.97524,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.971446,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.970647,"HF_in_NoDeserts"
0.971046,"HF_in_NoDeserts"
0.971046,"HF_in_NoDeserts"
0.971046,"HF_in_NoDeserts"
0.973842,"HF_in_NoDeserts"
0.988019,"HF_in_NoDeserts"
0.974241,"HF_in_NoDeserts"
0.979832,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.976238,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.953874,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.970647,"HF_in_NoDeserts"
0.970847,"HF_in_NoDeserts"
0.971246,"HF_in_NoDeserts"
0.969848,"HF_in_NoDeserts"
0.986222,"HF_in_NoDeserts"
0.96226,"HF_in_NoDeserts"
0.964257,"HF_in_NoDeserts"
0.964257,"HF_in_NoDeserts"
0.972444,"HF_in_NoDeserts"
0.964257,"HF_in_NoDeserts"
0.957468,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.970847,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.977037,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.985823,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.959465,"HF_in_NoDeserts"
0.963458,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.977037,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977835,"HF_in_NoDeserts"
0.977636,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.976038,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.974641,"HF_in_NoDeserts"
0.974241,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.988019,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.972045,"HF_in_NoDeserts"
0.972244,"HF_in_NoDeserts"
0.980032,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.997604,"HF_in_NoDeserts"
0.998402,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.999154,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.990615,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.959864,"HF_in_NoDeserts"
0.974241,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.967652,"HF_in_NoDeserts"
0.967252,"HF_in_NoDeserts"
0.972045,"HF_in_NoDeserts"
0.948083,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.964058,"HF_in_NoDeserts"
0.961262,"HF_in_NoDeserts"
0.940895,"HF_in_NoDeserts"
0.942092,"HF_in_NoDeserts"
0.942292,"HF_in_NoDeserts"
0.942093,"HF_in_NoDeserts"
0.942093,"HF_in_NoDeserts"
0.941893,"HF_in_NoDeserts"
0.940695,"HF_in_NoDeserts"
0.941893,"HF_in_NoDeserts"
0.948683,"HF_in_NoDeserts"
0.958866,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.974042,"HF_in_NoDeserts"
0.942292,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.988818,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.98742,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.946885,"HF_in_NoDeserts"
0.946086,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.989217,"HF_in_NoDeserts"
0.988818,"HF_in_NoDeserts"
0.989018,"HF_in_NoDeserts"
0.989018,"HF_in_NoDeserts"
0.988818,"HF_in_NoDeserts"
0.929912,"HF_in_NoDeserts"
0.973442,"HF_in_NoDeserts"
0.991613,"HF_in_NoDeserts"
0.978435,"HF_in_NoDeserts"
0.978235,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.982029,"HF_in_NoDeserts"
0.962061,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
0.974042,"HF_in_NoDeserts"
0.970647,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.97504,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.964257,"HF_in_NoDeserts"
0.957468,"HF_in_NoDeserts"
0.967252,"HF_in_NoDeserts"
0.996806,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.970048,"HF_in_NoDeserts"
0.939696,"HF_in_NoDeserts"
0.939497,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.939497,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.944501,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.939297,"HF_in_NoDeserts"
0.938698,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.939097,"HF_in_NoDeserts"
0.941094,"HF_in_NoDeserts"
0.940895,"HF_in_NoDeserts"
0.940895,"HF_in_NoDeserts"
0.951078,"HF_in_NoDeserts"
0.951478,"HF_in_NoDeserts"
0.999002,"HF_in_NoDeserts"
0.999002,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.97524,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.992612,"HF_in_NoDeserts"
0.992612,"HF_in_NoDeserts"
0.992612,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.991613,"HF_in_NoDeserts"
0.993211,"HF_in_NoDeserts"
0.979832,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.971845,"HF_in_NoDeserts"
0.985423,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.967053,"HF_in_NoDeserts"
0.967652,"HF_in_NoDeserts"
0.967652,"HF_in_NoDeserts"
0.977635,"HF_in_NoDeserts"
0.978435,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.971046,"HF_in_NoDeserts"
0.971845,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.978235,"HF_in_NoDeserts"
0.963259,"HF_in_NoDeserts"
0.976038,"HF_in_NoDeserts"
0.976038,"HF_in_NoDeserts"
0.975839,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.946486,"HF_in_NoDeserts"
0.946486,"HF_in_NoDeserts"
0.945887,"HF_in_NoDeserts"
0.946486,"HF_in_NoDeserts"
0.945887,"HF_in_NoDeserts"
0.945887,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.954273,"HF_in_NoDeserts"
0.954273,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.954073,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.978235,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.981031,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.988219,"HF_in_NoDeserts"
0.965655,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.996206,"HF_in_NoDeserts"
0.996206,"HF_in_NoDeserts"
0.997604,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
